43386343	462	377	71	11	2	1
21245919	480	381	87	8	3	1
8844957	2540	1901	504	99	16	20
77453012	273	207	49	15	2	0
5391970	2928	2159	626	98	19	26
79223400	423	351	65	4	3	0
5453516	3910	2841	810	177	32	50
44280768	1298	995	220	43	12	28
77012110	677	621	47	6	0	3
92437543	110	93	15	2	0	0
76933145	445	349	82	7	3	4
6127165	3124	2319	645	105	22	33
21330720	4844	3574	1035	170	29	36
92237196	64	41	19	2	1	1
22950639	7481	6573	752	114	15	27
90453055	90	78	7	2	0	3
79454042	95	83	10	0	2	0
91011100	210	182	20	5	1	2
70443384	1052	962	74	13	1	2
21061505	222	143	53	12	4	10
58212134	421	270	123	21	1	6
91914707	410	382	20	3	3	2
26232805	15688	11878	3061	563	86	100
73498668	1184	682	386	80	16	20
58346225	11257	8873	1679	409	87	209
21303576	6122	4152	1589	270	41	70
21274580	7804	4961	2305	419	34	85
90930392	237	199	27	8	3	0
75094962	561	338	168	34	8	13
15857909	2882	1951	660	165	45	61
21865211	11340	8463	2274	489	57	57
66191084	3077	2378	561	75	19	44
81001855	634	485	110	20	6	13
69703281	628	473	123	24	5	3
59256828	2843	1805	815	155	24	44
5528732	14571	12431	1704	317	55	64
66591621	2169	1535	497	102	11	24
24096079	3533	2598	775	116	17	27
17892587	1852	1345	380	76	13	38
72449981	570	454	84	24	3	5
70146149	440	294	109	21	8	8
57246811	3430	2748	547	83	14	38
18021863	10430	8287	1663	316	64	100
6850571	10223	7835	1890	351	59	88
66193274	2291	1784	412	59	16	20
22465085	6241	4092	1584	336	82	147
65495054	1134	773	274	48	16	23
69490134	416	291	100	13	2	10
13856991	8171	6356	1385	284	54	92
23496856	3961	2896	798	169	37	61
92235631	287	259	11	10	0	7
69074927	549	375	133	30	4	7
32752267	3794	2912	728	119	13	22
4663518	1267	859	324	60	7	17
24064370	4865	2959	1485	302	42	77
24309683	7197	5379	1407	277	64	70
58634210	1002	691	257	45	5	4
92598308	89	55	28	6	0	0
92087281	135	105	19	10	0	1
57052125	1362	935	320	75	14	18
69228764	1706	1204	416	72	9	5
91034248	131	98	24	6	0	3
92235469	115	87	20	6	1	1
37019723	2535	1661	667	139	24	44
69739191	553	352	163	26	7	5
92102303	134	88	36	5	2	3
5375578	8286	6620	1247	314	50	55
15950087	3962	3058	741	118	21	24
65891324	308	201	77	22	4	4
71598401	573	480	63	17	5	8
90109262	424	396	17	7	1	3
65495748	1039	706	254	55	10	14
65948220	1295	869	319	69	9	29
92489444	118	105	12	1	0	0
67107812	1899	1695	159	29	3	13
19475700	1848	1341	397	86	14	10
73595004	2601	2403	154	26	8	10
24267878	4445	3589	693	117	15	31
92400287	122	89	23	6	3	1
23337129	2680	1802	652	151	31	44
69105306	551	392	117	24	3	15
27139541	1389	993	307	58	8	23
38232013	1593	1097	367	69	15	45
24674307	3291	2842	349	67	15	18
21812431	1235	854	295	69	10	7
505235	3240	2238	669	199	31	37
8028049	4750	3683	774	196	45	52
20895407	1415	948	361	71	15	20
66827095	1829	1671	115	27	8	8
55823344	636	428	157	33	7	11
21725711	1367	982	264	79	13	29
67262562	451	343	75	19	1	13
43388251	350	233	93	12	5	7
83484720	139	100	20	7	3	9
13861641	1553	943	428	143	22	17
67242588	1768	1607	126	22	1	12
23986915	2117	1743	301	50	7	16
18280273	5042	4060	764	155	23	40
4184029	683	452	114	64	20	33
74612261	190	160	16	8	1	5
58268750	1518	1354	105	37	8	14
19348382	1485	1054	307	91	19	14
20885023	741	482	197	43	12	7
19088350	346	237	80	20	5	4
6170066	456	276	141	29	1	9
56868238	410	293	88	23	4	2
38203523	578	385	153	25	8	7
58411432	844	665	123	32	4	20
18172227	281	204	54	20	0	3
18489851	4794	3300	1118	241	53	82
6444591	7616	5457	1724	334	46	55
5528723	6853	5869	769	136	36	43
15959175	23997	17150	4984	1329	236	298
20926167	16029	12578	2605	592	111	143
65594079	3668	2369	910	242	54	93
27348970	17061	14122	2231	440	92	176
27137313	10940	8574	1730	399	84	153
6110204	6438	3769	1998	462	85	124
67440079	5257	4304	674	163	35	81
4223460	21227	14409	4935	1420	232	231
9964442	22902	13834	6621	1859	307	281
22142004	8059	5805	1559	422	92	181
27032759	5149	3090	1562	339	59	99
57503551	1535	940	436	109	25	25
90089959	332	194	103	30	1	4
69772574	843	556	205	55	9	18
22800138	2226	1609	437	133	24	23
21730061	14777	10382	3339	800	132	124
66325361	1659	1194	360	76	14	15
13884647	13619	9852	2809	717	135	106
9029614	7311	4641	1894	493	113	170
21353468	2944	1788	874	222	32	28
65495623	1590	939	513	98	13	27
24258140	6292	4355	1550	300	55	32
91981002	121	83	28	6	2	2
45333755	3915	2896	756	181	27	55
50772457	2612	1739	651	159	25	38
6075188	4662	3280	980	248	57	97
27431970	2792	1971	608	161	30	22
58260604	2471	2081	297	48	12	33
79469269	293	186	85	18	1	3
58459481	4604	3933	457	123	31	60
72476715	489	305	133	41	5	5
6328747	4906	3060	1336	379	74	57
74552434	1260	1079	139	27	8	7
2186323	17891	13511	2809	665	123	127
32445963	3570	2287	999	196	42	46
66698847	2210	1640	433	108	12	17
83590341	381	260	100	11	5	5
20843382	6498	4088	1784	464	74	88
6609265	4758	3796	713	160	41	48
58135982	2187	1370	646	118	21	32
27139520	4365	3212	884	194	35	40
18175416	4672	3230	1050	298	50	44
65598882	2543	2154	298	49	12	30
3703555	11103	8527	1936	472	66	102
67074123	1364	954	298	74	6	32
32343985	3542	2575	699	150	24	94
66973836	2190	1680	386	84	17	23
22158469	4894	3865	786	173	29	41
32577028	3565	2302	957	230	39	37
83590145	297	226	57	10	1	3
67306938	389	258	97	20	5	9
32512961	2410	1604	634	119	19	34
4676160	6621	5356	931	255	38	41
5245120	1130	622	338	114	23	33
92521946	486	426	23	14	8	15
66323638	879	563	239	40	13	24
27347872	2718	2216	346	101	20	35
22945817	2080	1257	626	145	23	29
23931777	4486	3216	953	231	40	46
66044204	1787	1096	521	123	20	27
16967125	3412	2410	781	164	31	26
3510544	8494	6367	1574	404	74	75
27350247	2174	1633	366	98	30	47
90073993	216	165	24	14	5	8
90944212	101	79	16	4	1	1
67262313	1495	1061	321	76	16	21
21760312	3654	2614	761	182	40	57
67139197	233	135	77	14	4	3
67544300	1190	1034	105	29	6	16
19658078	1636	943	441	165	47	40
57270090	540	339	129	39	18	15
38116672	1286	867	321	61	11	26
82681486	140	97	28	8	2	5
45246346	1181	643	408	84	20	26
67346765	1648	1409	164	44	10	21
67351333	705	436	208	38	10	13
59172351	299	186	86	18	3	6
6855688	4781	2813	1409	394	81	84
6061978	466	273	140	40	6	7
21721034	1930	1355	412	98	27	38
79292984	80	67	9	1	0	3
22137126	744	501	169	46	8	20
5211238	3953	2322	1154	339	77	61
11554659	1717	1014	474	150	36	43
67750701	1897	1100	600	148	25	24
76827572	108	78	15	4	4	7
21111619	3049	1853	892	218	40	46
66850151	608	413	135	39	7	14
58166075	2927	2667	190	39	14	17
18396978	4568	2699	1349	319	75	126
4533660	1590	854	444	187	52	53
69001775	521	432	58	17	6	8
56626810	630	498	92	32	4	4
70449599	460	347	93	13	1	6
4297089	640	364	211	40	5	20
18707544	2659	1978	495	115	31	40
69034297	413	258	123	22	5	5
43607243	272	212	47	3	4	6
27336382	2522	2289	165	40	15	13
56533457	864	606	189	43	9	17
67410021	1032	742	199	57	18	16
21560374	1261	813	336	73	11	28
91965144	34	30	2	0	1	1
8440409	1001	727	200	52	8	14
65951182	588	399	142	33	1	13
90410989	374	323	46	4	1	0
21799759	724	456	183	66	9	10
32504824	728	574	116	22	8	8
19671916	1552	895	476	121	26	34
32597916	401	250	110	19	8	14
19685688	1285	699	430	116	28	12
24638179	1114	672	331	63	13	35
9461171	3774	2883	605	199	39	48
22440453	2194	1353	603	169	29	40
32422251	760	630	92	22	7	9
22006960	941	586	255	72	13	15
23591872	1303	764	376	112	26	25
22783351	1472	953	381	82	21	35
9980089	4771	2873	1365	396	75	62
19612173	24805	18584	4488	1132	213	388
63218225	10148	8274	1262	332	90	190
43596947	4219	2245	1494	330	59	91
69949884	1567	1118	321	69	25	34
22968280	5374	3801	1179	273	47	74
23022705	7599	4379	2462	592	77	89
20916623	11498	8155	2400	680	136	127
92753922	51	34	12	4	1	0
32666090	3828	2537	942	219	62	68
18004188	8945	5373	2542	693	157	180
76837984	604	452	110	24	5	13
90097003	759	497	178	59	9	16
69615389	1514	1047	345	74	18	30
90969607	525	259	208	42	6	10
24606795	6352	5227	853	197	42	33
19357151	3228	1919	1007	221	38	43
47885431	2838	1719	857	184	24	54
73562615	576	449	90	18	9	10
5529178	8141	4365	2489	895	194	197
68174222	1765	1096	459	138	37	35
66860253	1111	794	232	54	5	26
79558374	884	594	208	60	8	14
38090877	1486	781	541	93	24	47
21121315	2094	847	745	277	51	50
21678163	9560	7331	1587	400	68	174
43555829	2124	1212	683	174	27	28
16982728	6603	4771	1245	376	93	118
92364524	91	58	21	9	0	3
65664477	1261	809	343	81	11	17
75195702	723	492	166	46	9	10
75129550	366	199	136	20	6	5
15959899	1226	507	513	168	22	16
22975446	6754	5045	1291	340	35	43
55776995	1080	512	400	116	25	27
21008930	1715	1044	521	105	22	23
70455240	1541	1137	290	77	15	22
21360579	3250	2373	644	182	26	25
27481399	5252	4425	641	109	32	45
69959950	652	474	128	35	8	7
6007445	7295	4398	2198	546	79	74
23127305	4511	2856	1178	315	62	100
21163730	666	431	151	52	20	12
69113691	333	243	64	16	4	6
69144832	1073	618	346	79	10	20
32515780	1496	928	420	100	19	29
17632330	998	603	295	71	17	12
92886319	45	42	3	0	0	0
68200796	374	228	116	22	5	3
23127251	3228	2048	803	234	56	87
67329043	634	438	150	33	6	7
67445049	281	159	79	24	6	13
21953276	3591	2340	911	223	62	55
6980849	546	298	166	52	14	16
14910048	396	223	116	44	9	4
38309032	354	222	100	24	3	5
23220912	1449	842	445	98	18	46
21144839	2169	1451	513	123	35	47
69080770	379	261	75	26	4	13
18480600	2003	1115	652	171	32	33
505597	6256	5547	340	138	45	53
52425485	268	211	36	12	3	6
23000744	1595	1067	379	98	17	34
32320481	1101	709	275	71	16	30
23645396	2646	2131	357	89	27	42
13706147	1906	1127	529	170	41	39
57243628	405	246	110	35	4	10
19478114	1325	830	355	113	19	8
24572485	569	335	150	43	16	25
18087223	454	236	155	46	11	6
23641884	744	431	214	70	16	13
27246828	1278	771	372	94	24	17
21562060	699	376	235	60	15	13
20765546	1523	953	390	110	29	37
83435813	32	25	5	1	1	0
44237720	717	527	116	40	12	22
67086009	314	191	84	29	3	7
67230485	2912	1941	742	170	31	28
6603735	8416	4390	2917	797	156	156
65720770	10081	8021	1442	393	98	127
59399241	4358	2432	1414	366	61	85
17149436	11505	6842	3323	883	216	241
5530450	10349	5670	3347	1001	171	160
69104855	1882	1317	405	100	19	41
35450435	2542	1622	664	155	35	66
66533377	1689	1024	519	107	22	17
8717558	8474	5088	2378	644	173	191
18178278	9506	6228	2251	652	129	246
67882583	8793	7550	827	288	59	69
17685876	11418	7510	2849	809	147	103
67053415	2418	1411	768	161	31	47
73423179	520	305	167	34	4	10
17886206	11628	7972	2498	825	155	178
22916210	7197	5196	1410	365	88	138
73589397	1608	1139	376	66	11	16
9359347	8658	5020	2482	791	190	175
69122871	1477	1223	196	35	11	12
57591897	2730	1390	1043	207	42	48
59387788	1726	1005	540	138	19	24
67905641	2955	2065	698	138	32	22
20780013	2075	1252	563	179	51	30
65752850	689	359	253	54	6	17
24770043	2602	2264	251	51	16	20
50256567	5276	4106	835	232	51	52
32577441	1813	1044	491	159	41	78
91852292	81	61	11	5	1	3
18202207	6849	3766	2196	601	131	155
27033179	1728	1403	229	61	14	21
2447191	254	167	53	13	3	14
13854213	735	375	213	111	27	9
67052351	1346	739	424	101	33	49
73702871	1264	939	235	58	11	21
56634968	1166	831	254	61	9	11
82277768	123	89	25	6	2	1
38232021	2840	1784	763	201	42	50
66642506	1032	775	161	52	22	22
13775414	1321	800	345	117	20	39
18972149	3946	2308	1154	344	65	75
56587337	4793	4303	327	99	26	38
21156295	3069	1771	964	217	43	74
24291947	4857	3163	1228	345	55	66
71447884	1131	1028	69	18	4	12
66053191	604	385	143	52	16	8
74558627	175	107	57	8	1	2
83459804	59	34	16	5	2	2
22397956	3979	2225	1222	291	81	160
90303921	338	230	81	14	3	10
4083334	1403	918	362	77	17	29
59419338	972	669	209	63	10	21
69217605	325	193	96	20	4	12
70865505	54	40	10	4	0	0
90411034	530	452	62	8	1	7
21902381	1070	691	272	74	10	23
28604806	1924	1279	444	118	26	57
4540102	1974	895	769	245	26	39
18145065	872	497	284	69	9	13
15916195	3097	2284	573	167	39	34
16990937	3087	2333	496	165	42	51
22994030	1609	1087	356	120	21	25
2823853	1247	795	322	90	15	24
23015600	448	267	117	41	7	16
3169738	2693	2135	338	146	29	36
23298016	1062	630	295	92	17	28
5140468	2079	1293	486	218	53	29
3000925	886	470	284	79	17	33
3428293	696	398	177	75	21	25
81262439	49	36	9	2	0	2
21292163	828	417	250	122	21	18
69722703	359	336	12	5	2	4
65323495	247	211	26	7	2	1
27349431	1401	1220	92	44	16	29
3123718	2521	1967	327	161	32	31
27111028	2681	1905	562	142	26	46
90959150	179	139	23	10	2	5
17153790	3415	1916	1099	287	63	50
57500225	696	454	192	36	4	10
17679013	31291	22814	5493	2080	469	435
67749532	9578	7870	1194	323	58	133
4271630	10720	6490	3274	745	97	114
6586622	20880	11837	6060	1986	434	563
4017154	8786	4985	2917	653	110	120
22181024	4544	2823	1263	312	75	71
69722932	3734	2568	882	204	33	47
2873341	21094	11788	6330	1721	201	139
92340316	324	188	93	25	7	11
24645082	4277	2427	1271	382	82	115
24987441	1698	1070	427	109	29	63
66017314	2365	1119	919	236	40	51
19369909	10452	6092	3218	811	150	181
76910537	373	194	126	41	4	8
10668630	9379	5433	2676	856	221	193
74580904	257	148	77	19	7	6
32423571	3698	1911	1395	296	45	51
9319683	2019	1047	573	249	50	100
76897654	234	108	92	25	1	8
75183146	837	633	148	44	3	9
79290352	1182	1038	107	30	4	3
79213737	1343	1196	110	16	9	12
17195312	7089	3823	2302	717	141	106
3521644	9327	5252	2995	796	137	144
69077017	2913	2270	435	114	27	67
18526259	3837	2579	885	258	46	69
6004394	1092	445	448	129	35	35
68016078	1241	1079	111	39	7	5
5433370	2518	1466	681	285	47	39
18526090	6272	4034	1539	484	93	122
66860201	709	548	102	27	10	22
24914226	1074	648	294	88	25	19
67657943	2804	2199	449	92	19	45
59033430	713	404	213	60	12	24
15965986	7330	3897	2472	693	137	131
74600541	286	185	74	16	3	8
18483970	3936	2208	1202	349	90	87
19628706	2206	1393	541	178	39	55
24798941	1352	659	502	120	32	39
21783316	2950	1630	930	241	70	79
21344191	2823	1523	917	256	57	70
18020496	4116	2363	1262	347	67	77
21412851	3117	1774	972	248	52	71
15921778	4459	2331	1459	439	103	127
21901714	3170	1778	942	318	58	74
19116091	4072	2721	950	284	52	65
70086237	218	131	64	12	4	7
57453938	435	271	112	36	7	9
67328779	207	113	67	17	3	7
22242933	2081	1287	602	155	25	12
16792317	1383	962	280	96	20	25
21617570	1442	796	398	175	32	41
76945515	77	59	13	5	0	0
24487258	738	403	241	59	15	20
91011051	277	228	39	5	2	3
90572732	60	29	24	6	0	1
21083941	3420	2248	722	309	71	70
15867475	4259	3170	631	276	116	66
27456061	1602	1154	317	85	21	25
67646119	987	857	84	32	7	7
3368728	920	525	219	117	23	36
5348718	1050	568	320	113	14	35
45252759	847	556	194	59	14	24
67307599	1375	800	385	123	27	40
67944483	229	113	79	24	6	7
19340358	907	505	319	61	15	7
5385374	508	292	131	49	14	22
20662584	886	536	237	84	18	11
24839216	1378	866	342	127	20	23
73427513	161	120	28	7	3	3
69703815	299	192	75	23	5	4
27008448	2457	1412	723	210	45	67
38080931	1138	950	113	35	17	23
6033282	2902	1793	811	215	48	35
9953130	807	491	201	67	22	26
3097066	999	573	272	91	23	33
32344323	1139	944	143	29	6	17
18084029	3791	3085	468	154	30	54
22302619	364	234	83	28	5	14
32445395	64	47	13	2	1	1
90103309	89	77	12	0	0	0
79620076	58	50	6	1	1	0
73417751	187	176	6	3	0	2
4599972	1711	1313	282	68	14	34
5257277	440	232	143	46	8	11
19120411	1783	1040	535	146	23	39
27020337	711	438	188	64	10	11
79586697	1105	628	365	81	13	18
74156847	2198	1518	521	121	18	20
83511351	239	118	86	23	4	8
18204916	15176	10741	3090	962	200	183
59170115	2622	1130	1088	276	62	66
79566860	1235	1027	156	37	7	8
17889474	6369	3225	2276	624	140	104
2481838	6517	3620	1761	383	53	61
21792571	4325	2249	1351	491	107	127
13803854	5190	2978	1511	506	89	106
63265104	2391	1343	763	204	33	48
23089831	5678	3677	1387	400	89	125
13721497	11785	6615	3371	1196	313	290
68990090	2718	2190	305	110	42	71
22389151	2237	1266	618	210	54	89
5859419	10919	6119	3307	1066	222	205
65717963	1546	881	442	148	27	48
79591974	282	171	77	24	5	5
27218680	3643	2454	721	228	65	175
65712386	1153	809	219	67	20	38
91951750	54	39	11	3	0	1
24605558	1097	673	298	91	16	19
21560884	12462	8072	3198	884	182	126
92700262	253	141	81	16	1	14
21560193	5045	2994	1461	419	92	79
32334572	1571	929	458	132	25	27
22604527	2823	1442	1011	275	43	52
18259246	4422	2414	1383	438	90	97
