65813087	19440	108	4259	1011	1090
91972421	10199	358	6876	2400	2265
93431005	5727	370	5246	2555	1378
92614734	5442	99	3763	879	1013
93998765	918	91	870	555	315
79420779	17926	394	12575	4251	3978
93347730	11069	354	10136	3240	2747
67097352	20752	90	4231	837	1083
69038348	8978	55	2767	580	705
91039490	5184	69	2742	530	644
18615259	59905	74	3032	642	729
50348374	4412	27	1123	265	253
59102128	28978	20	862	195	193
90577425	40757	380	20634	3247	3950
92341873	16422	321	9597	2466	2449
6237221	62185	233	8641	1944	2284
24804348	32608	96	5157	1063	1139
58184296	10941	105	3915	1051	939
93175361	5897	116	3785	892	964
69766674	10279	111	3674	923	951
22939375	55586	46	1898	442	387
67175019	9900	43	1958	360	538
21786195	151894	37	1380	331	338
35598258	25178	21	1130	241	304
90486016	15137	215	8219	1829	1885
52351206	137975	208	9720	1804	2808
90465678	9777	161	6123	1566	1603
46948401	52180	50	2964	564	763
67198914	7434	37	1842	399	419
23679311	50976	43	1844	427	407
90464771	3462	27	1792	240	889
57801831	8532	23	997	250	248
92249656	18662	244	14802	2309	3155
56826998	56172	175	7569	1717	1783
92104837	10795	192	8307	1399	2180
92178032	13266	134	6238	1117	1421
13669983	134288	81	3204	613	675
27293646	48484	97	3128	689	721
83619971	4257	59	2112	521	532
56625212	25456	41	1815	463	474
68168849	4858	58	1680	526	417
18686210	53978	41	1970	382	418
21043570	116548	62	2071	409	472
57194480	12915	50	1565	356	367
91976582	1580	53	1203	353	315
67008672	16064	47	1666	322	439
73598279	3588	53	1284	308	254
69504727	1327	19	789	229	222
2275675	192243	642	13132	5187	3958
21707282	99377	167	7812	1587	1855
90413257	12706	190	5591	1665	1567
79592630	16069	148	6250	1287	1547
14748486	113539	116	3907	1043	924
4739510	113535	113	4884	992	1143
19794065	32163	134	4902	923	1037
8063997	206713	92	3363	843	852
93385087	3350	65	2935	735	769
57235243	14828	94	3321	633	828
90323198	4374	63	2680	570	586
9856373	29317	80	2203	632	555
67865140	7912	48	2073	376	691
93261918	1873	49	1533	416	437
21058960	41917	29	1501	356	407
66036340	13338	24	1115	293	260
68971927	3763	36	1021	273	252
90411621	1718	35	945	242	199
38121770	9184	17	907	222	280
74584828	2307	26	924	223	251
18096525	33894	46	904	244	183
66591058	2220	12	837	168	211
15121643	52694	16	622	137	152
24916593	11108	16	637	113	165
93274524	702	37	541	166	124
22387222	52884	40	319	93	57
4213779	19060	7	265	61	72
1948870	254209	1136	41514	10316	14337
77282732	34300	201	11304	1967	2601
17943753	142426	235	9404	2368	2077
17630825	233810	167	7189	1554	1715
45257783	22603	185	6609	1471	1528
4528436	98079	173	7189	1387	1453
22440943	47297	104	4217	1041	1016
67856205	19659	109	4949	970	1171
91622963	7488	116	5614	1041	986
90097448	11074	104	4624	900	1110
9969298	91764	81	2763	593	668
23536752	68989	79	2753	645	644
93574309	1750	116	1689	734	393
83517141	4666	52	2150	503	535
92546620	2221	76	1724	548	473
92315066	3392	64	2144	498	452
92112278	4843	54	2496	481	600
77255108	6445	50	2306	450	548
9457043	49748	48	1845	432	430
27435263	24073	39	1338	330	265
23102231	37645	43	1614	339	363
15875859	35985	19	1094	205	254
75145667	2876	16	1065	199	233
18610332	5391	30	792	193	201
8354700	44441	20	659	158	193
90476072	1707	22	733	154	172
6049844	18074	3	100	25	27
92360762	25194	811	15968	4400	3546
5731820	142180	445	13368	2999	2961
23926034	103913	176	7044	1538	1666
2530168	97170	206	10572	1870	1922
13908205	219561	284	8026	2127	1652
51660376	30785	142	5168	1440	1086
12598454	205083	160	4785	1158	1216
23540010	86967	133	6396	1110	1245
2976793	34745	178	5824	1419	1605
66959813	27473	109	4501	1044	1112
79415496	7308	80	3762	848	877
12598161	110478	76	2873	761	648
79620372	8528	75	3406	766	880
5158265	44961	109	3692	855	868
18397850	76863	86	2729	786	584
93311825	3603	79	3004	614	805
57284075	13155	106	3316	813	917
9350850	55514	56	2289	545	622
66624366	23757	64	2660	530	605
65714548	24194	56	2189	486	535
67759964	12787	64	1982	507	515
75177721	8541	57	2509	451	595
92492671	3545	68	2004	468	439
79214687	5750	74	2013	482	482
4086607	185437	70	2658	578	579
20778216	31816	40	1605	336	351
69424008	6020	57	1893	426	431
92173496	3133	54	2915	400	1546
90405041	3020	38	1594	343	361
66365389	6039	51	1738	421	442
9312668	118368	46	1190	378	428
92087665	3904	32	1932	350	460
27551054	59328	67	1875	390	454
66717604	16736	26	1717	308	390
63235543	13570	34	1437	316	350
58528172	21299	34	1491	301	330
69727966	2475	47	945	301	230
5302837	101582	30	1216	243	291
32480707	43810	30	1226	240	238
22717563	53155	24	1102	248	345
92163484	2602	24	1298	235	281
21727558	54920	21	846	201	216
21351949	42640	18	1020	158	193
22050123	33857	15	744	157	185
92450876	1056	15	659	195	193
23494969	17575	21	871	151	175
91866814	3324	15	932	154	169
5646307	97580	16	615	126	143
17867558	14473	13	456	134	108
57704247	4110	12	408	115	101
66816176	3607	24	545	139	140
90091380	765	7	352	84	67
92106255	754	15	352	84	53
77944927	528	10	240	55	64
73600623	45133	420	15903	3495	3528
32883608	106887	285	11988	2987	3597
17626076	161534	268	9553	2336	2470
75132199	23977	209	8738	1963	1983
66830706	19927	242	6986	2337	1509
76988396	19504	175	7402	1473	1785
66937985	9703	172	4552	1215	1173
71188740	18627	180	6770	1504	1461
15964963	29241	189	9150	1464	1949
35766217	125550	174	6573	1261	1331
17784788	137650	79	4098	882	952
79315527	8996	154	3893	1053	847
56625399	18649	100	4777	953	1196
65602078	39918	113	4671	911	995
67814761	13494	116	3647	920	726
75145712	10168	107	3615	786	813
24506732	53212	160	4614	1013	912
21023156	112150	122	3967	890	900
5299484	84806	84	2978	664	672
58562949	30123	104	4109	666	661
67587101	11073	102	3837	821	849
66233701	16046	70	3015	713	681
22421302	29071	83	3203	669	715
92430809	3960	70	2579	585	593
72452234	12838	121	3263	798	680
23546896	88866	55	2238	522	540
83494233	9764	69	2810	534	548
57539101	49028	77	2666	674	599
56539894	20745	60	1632	418	422
48235535	33242	39	2426	547	494
65890085	32697	53	2172	489	517
92641338	4595	75	2229	501	533
4736862	115641	74	2630	512	561
77428870	5274	55	2105	443	654
4221144	51410	51	1823	428	430
90286888	4302	76	2243	483	553
5431046	50357	60	2192	467	586
92076992	4877	66	2185	463	437
18626528	41892	60	2055	428	488
505200	45711	45	1741	368	403
5528224	69091	29	1579	271	358
21605203	96509	79	1903	451	364
22918096	58235	42	1588	372	343
90588122	8789	58	2898	366	486
55632838	17744	22	1318	275	348
77445218	3763	41	1465	345	319
44357789	22648	32	1262	320	338
77255254	3804	49	1537	321	385
72332190	3429	36	1404	316	351
6267627	52647	37	1274	270	241
23076192	15400	42	1346	339	334
23036411	35098	34	1390	316	318
2603482	31371	36	1538	320	334
57846229	3611	77	1410	451	333
21088221	30905	35	1355	265	307
6247473	42242	51	1609	315	366
90109548	1463	27	891	312	237
66271482	5065	21	924	232	301
93445682	2767	35	2536	274	670
5302921	70781	21	1208	217	208
77242476	3050	33	921	218	217
58919293	5355	12	700	171	172
82681488	2812	30	961	208	201
23418906	26900	24	948	229	205
93511902	947	25	797	201	171
20809605	14763	22	866	171	217
2643994	41682	23	849	197	197
65842616	11458	20	866	186	164
91881273	644	13	544	269	195
67960452	3716	20	750	238	168
6091070	45160	21	1019	168	235
52350501	11382	11	586	129	156
4665004	30003	10	694	121	162
65789010	2093	17	496	134	235
14751904	204338	22	501	133	110
92607556	928	8	427	104	90
33560580	4424	10	294	100	79
73590949	1676	16	448	102	90
92112521	751	8	397	72	119
92785753	12199	46	5961	271	1447
79419012	39327	501	21833	4477	5763
3036454	500433	560	27144	4915	6569
4295966	133693	298	13988	3003	7308
70002588	29940	252	11697	2496	3395
71388239	25493	210	8134	1757	1861
4193031	281688	244	7421	2017	1737
3458587	422597	372	7589	2423	1548
82680294	19819	192	7460	1654	1737
66712675	28510	197	8018	1504	1905
67933241	18577	184	6156	1440	1630
93188259	7550	142	5491	1193	1357
27455381	55623	124	5570	1147	1632
59165879	31267	119	4697	1138	1093
6382958	91871	127	4741	973	1104
67389106	33286	124	4087	1132	1090
19570659	40074	138	4160	884	973
22739800	147302	143	4536	1069	1001
8039493	110087	62	4178	882	1010
15082513	120964	85	3637	819	951
69645068	11144	91	4059	903	1255
9315113	140036	108	4169	966	868
63181865	31026	100	4362	924	990
21597821	77390	92	3566	772	821
93977860	1181	94	1156	750	406
75088480	9568	108	3273	787	900
58414063	18854	83	2607	556	668
71753126	7467	85	3124	734	696
69114584	9866	63	2815	597	681
66869405	29734	114	4120	696	985
19417117	25144	51	3450	862	667
18344266	100639	116	3292	731	727
21804719	61942	72	2984	606	658
92250967	3639	83	2295	669	550
74569941	5269	46	2193	536	513
65767857	23461	62	2791	562	691
73423507	7733	62	3218	595	743
27167459	14966	36	2236	790	783
93483879	1641	125	1567	554	460
17950031	25954	39	3736	475	1642
20938543	22617	79	4016	522	595
91871366	3647	65	1933	524	455
66389057	12039	43	2010	434	461
66641852	5467	50	1595	483	371
18365793	68146	55	2326	467	533
23657583	27935	45	1900	397	430
13860308	26699	55	1649	441	395
58254489	2854	40	1205	367	293
24881119	28829	45	1756	365	483
77363155	3844	84	2017	488	392
92667729	2841	38	1773	397	392
74586856	4118	16	1404	271	307
69124481	4648	23	1307	300	361
38071315	15062	53	1719	338	279
93588012	838	32	812	317	245
57156698	6868	28	1161	334	302
32497139	24748	29	974	268	233
83063098	2646	74	1283	381	291
37180996	22541	30	1267	291	294
68130522	5872	38	1394	317	298
63236115	9151	18	1218	327	288
67522496	5030	31	1647	301	450
93237735	814	32	758	295	262
5737686	53915	22	1161	220	242
93655271	1754	40	1296	299	686
65503876	9865	33	1194	251	273
20771307	19986	26	1219	269	296
21982580	9643	29	1161	251	270
57290817	13302	25	1014	265	269
65733259	13412	21	1089	248	254
83591716	2265	25	1060	230	270
27535543	6588	34	1022	262	250
17825761	22296	29	954	259	247
23596808	24184	24	819	195	220
68180281	3997	19	828	179	210
32309306	8769	28	560	179	143
67122809	15056	28	1099	234	263
18144341	54926	29	1081	217	259
93915199	652	38	621	202	334
32516917	15766	26	897	189	194
66611348	10940	30	947	188	235
21373263	40454	10	826	160	188
76886896	2135	15	877	151	225
65860377	4469	12	605	161	134
65871603	7335	15	664	149	137
69907080	1649	19	802	150	202
2592997	29154	170	1045	334	201
5684962	10281	26	659	182	149
73602814	1666	18	566	141	130
18418878	22267	12	675	165	165
58999002	7516	24	409	155	111
92767066	1626	16	628	149	158
4209701	36705	14	772	157	167
23941803	58436	20	786	154	190
70163023	1492	9	567	125	147
69339590	1581	13	680	134	119
55634656	8371	4	461	102	113
19170008	3417	8	923	140	231
67725957	24880	13	504	115	134
72708280	1290	12	442	90	122
73189175	831	8	327	96	87
90439164	828	11	425	84	111
4126361	60816	17	620	146	116
32641174	5776	11	519	99	99
70766486	801	15	361	104	78
92378329	510	7	266	60	60
92669194	787	9	376	72	85
92259009	1010	6	419	62	91
68954372	2956	4	769	36	185
57696347	4666	1	105	27	23
32643953	214575	1297	49186	10226	11292
23990997	498386	695	25491	6181	6298
70764168	78522	553	26400	4854	5965
23681472	29014	221	4602	2608	582
92569967	13648	310	10096	2240	2385
27489741	132413	269	10888	2258	2449
22216979	188235	258	9553	2160	2897
5994721	213244	311	10577	2414	2459
66000940	36615	254	8072	1976	2427
17622518	140746	332	9746	2058	2192
93348967	5521	105	5090	1210	1427
67933273	18752	168	7029	1617	2110
69689193	13410	474	4338	1625	773
38327670	85119	190	7354	1499	1607
92569903	3853	219	3532	1717	1127
56584831	65030	135	6863	1467	2044
21142333	130119	130	6592	1275	1487
28625749	87243	205	6973	1617	2166
19298650	303092	179	6652	1638	1875
27294887	39699	182	7051	1514	2199
93370862	2459	224	2274	1546	611
27454823	105348	185	7059	1459	1630
22508939	144720	169	5453	1340	1433
92320534	8519	187	6456	1512	1294
5427704	327097	194	6514	1436	1417
21803300	54822	105	4182	998	922
92047827	10364	155	5404	1153	1331
69694047	11369	164	5559	1136	1419
76344070	18077	160	5156	1204	1168
92514589	7938	111	4145	948	1188
32883595	57026	154	4948	1090	1395
59133161	89023	100	4067	856	1013
72349826	9358	92	3779	757	1019
22251149	101881	103	4107	867	960
57527298	25184	158	4756	1042	1084
66688642	24716	138	3253	924	775
92430148	4884	107	3517	864	968
5101881	83087	85	3902	858	1031
77277325	12383	134	4521	911	1166
6030491	259582	144	4851	928	1141
18069593	62307	121	3236	890	770
83439984	11464	68	4153	738	1017
81754494	10355	91	4176	791	982
5681761	82578	100	3357	792	733
65376969	34321	81	3225	751	765
92734822	3829	103	2680	793	720
75121872	10394	95	3433	759	802
58307663	16935	86	2645	727	594
72342461	7641	89	2917	734	762
3427801	118910	92	3247	775	724
22795536	76527	82	3600	758	1057
65631039	37730	102	3749	793	888
58941100	29172	95	3182	732	740
2416378	58451	95	2856	657	579
8921349	134399	101	3873	795	817
